[20.10.2024 | 19:25:42] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:42] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:42] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:42] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:42] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:42] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:42] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:42] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:46] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:46] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:46] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:46] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:46] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:46] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:46] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:46] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:46] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:46] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:46] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:46] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:46] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:47] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:47] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:48] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:48] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:49] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:49] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:49] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:49] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:49] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:55] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:56] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:56] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:56] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:56] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:56] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:56] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:56] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:56] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:56] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:56] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:56] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:56] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:56] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:56] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:56] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:56] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:56] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:56] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:56] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:56] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:56] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:56] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:56] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:56] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:56] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:56] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:25:56] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:56] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:56] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:56] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:57] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:57] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:57] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:57] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:57] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:57] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:57] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:57] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:57] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:57] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:57] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:57] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:57] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:25:57] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:26:00] [ INFO    ][UNDEFINED] Resizing game window...
[20.10.2024 | 19:26:01] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:26:01] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:26:01] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:26:02] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:26:02] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:26:02] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:26:02] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:26:02] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:26:02] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:26:02] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:26:02] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:26:02] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:26:02] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:26:02] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:26:02] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:26:02] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:26:02] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:26:02] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:26:02] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:26:02] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:26:02] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:26:02] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:26:02] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:26:02] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:26:02] [ ERROR   ][Physics Engine] EVENT 1!
[20.10.2024 | 19:26:02] [ WARNING ][Physics Engine] EVENT 2!
[20.10.2024 | 19:26:03] [ INFO    ][UNDEFINED] Resizing game window...
[20.10.2024 | 19:28:28] [FATAL][GameLoop] Launching "DronsEngine Game"...
[20.10.2024 | 19:28:29] [DEBUG][Initialization] Initialization...
[20.10.2024 | 19:28:30] [INFO ][UNDEFINED] Starting Scene state...
[20.10.2024 | 19:28:30] [DEBUG][GameLoop] Start game loop...
[20.10.2024 | 19:28:32] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:28:32] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:28:32] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:28:32] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:28:32] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:28:32] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:28:32] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:28:42] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:28:42] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:28:42] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:28:42] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:28:42] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:28:42] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:28:42] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:28:42] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:28:42] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:28:49] [DEBUG][GameLoop] Exiting...
[20.10.2024 | 19:28:49] [INFO ][UNDEFINED] Ending Scene state...



[20.10.2024 | 19:29:37] [FATAL][GameLoop] Launching "DronsEngine Game"...
[20.10.2024 | 19:29:38] [DEBUG][Initialization] Initialization...
[20.10.2024 | 19:29:39] [INFO ][UNDEFINED] Starting Scene state...
[20.10.2024 | 19:29:39] [DEBUG][GameLoop] Start game loop...
[20.10.2024 | 19:29:42] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:29:42] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:29:42] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:29:42] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:29:42] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:29:42] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:29:42] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:29:43] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:29:43] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:29:43] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:29:43] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:29:43] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:29:43] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:30:16] [FATAL][GameLoop] Launching "DronsEngine Game"...
[20.10.2024 | 19:30:17] [DEBUG][Initialization] Initialization...
[20.10.2024 | 19:30:18] [INFO ][UNDEFINED] Starting Scene state...
[20.10.2024 | 19:30:18] [DEBUG][GameLoop] Start game loop...
[20.10.2024 | 19:30:20] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:30:20] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:30:20] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:30:20] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:30:20] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:30:20] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:30:20] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:30:20] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:30:22] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:30:22] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:30:22] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:30:22] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:30:22] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:30:22] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:30:41] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:30:42] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:30:42] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:30:43] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:30:43] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:30:43] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:30:43] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:30:43] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:30:43] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:30:43] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:30:43] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:30:43] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:30:44] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:30:44] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:30:44] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:30:44] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:30:44] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:30:44] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:30:44] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:30:44] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:30:46] [DEBUG][GameLoop] Exiting...
[20.10.2024 | 19:30:47] [INFO ][UNDEFINED] Ending Scene state...



[20.10.2024 | 19:31:16] [FATAL][GameLoop] Launching "DronsEngine Game"...
[20.10.2024 | 19:31:17] [DEBUG][Initialization] Initialization...
[20.10.2024 | 19:31:18] [INFO ][UNDEFINED] Starting Scene state...
[20.10.2024 | 19:31:18] [DEBUG][GameLoop] Start game loop...
[20.10.2024 | 19:31:19] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:31:19] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:31:19] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:31:19] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:31:19] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:31:20] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:31:20] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:31:20] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:31:20] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:31:20] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:31:20] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:31:20] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:31:20] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:31:20] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:31:20] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:31:20] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:31:20] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:31:21] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:31:21] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:31:21] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:31:21] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:31:21] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:31:21] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:31:21] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:31:21] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:31:21] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:31:21] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:31:21] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:31:21] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:31:21] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:31:21] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:31:21] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:31:21] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:31:21] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:31:21] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:31:21] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:31:21] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:34:11] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:34:11] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:40:40] [DEBUG][GameLoop] Exiting...
[20.10.2024 | 19:40:40] [INFO ][UNDEFINED] Ending Scene state...



[20.10.2024 | 19:47:24] [INFO ][Game Loop] Launching "DronsEngine Game"...
[20.10.2024 | 19:47:26] [INFO ][Game Loop] Initialization...
[20.10.2024 | 19:47:27] [DEBUG][State System] Starting Scene state...
[20.10.2024 | 19:47:27] [INFO ][Game Loop] Start game loop...
[20.10.2024 | 19:47:31] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:47:31] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:47:31] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:47:31] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:47:31] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:47:31] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:47:31] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:47:32] [WARN ][Physics Engine] EVENT 2!
[20.10.2024 | 19:47:32] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:47:32] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:47:32] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:47:32] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:47:32] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:47:32] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:47:32] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:47:32] [ERROR][Physics Engine] EVENT 1!
[20.10.2024 | 19:47:36] [INFO ][Game Loop] Exiting...
[20.10.2024 | 19:47:36] [DEBUG][State System] Ending Scene state...



[20.10.2024 | 19:55:05] [INFO ][Game Loop] Launching "DronsEngine Game"...
[20.10.2024 | 19:55:07] [INFO ][Game Loop] Initialization...
[20.10.2024 | 19:55:08] [INFO ][Game Loop] Start game loop...
[20.10.2024 | 19:55:15] [INFO ][Game Loop] Exiting...



[20.10.2024 | 19:56:16] [INFO ][Game Loop] Launching "DronsEngine Game"...
[20.10.2024 | 19:56:17] [INFO ][Game Loop] Initialization...
[20.10.2024 | 19:56:18] [DEBUG][State System] Starting Scene state...
[20.10.2024 | 19:56:18] [INFO ][Game Loop] Start game loop...
[20.10.2024 | 19:56:19] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 19:56:19] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 19:56:19] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 19:56:19] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 19:56:19] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 19:56:19] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 19:56:19] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 19:56:19] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 19:56:19] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 19:56:19] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 19:56:20] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 19:56:20] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 19:56:20] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 19:56:20] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 19:56:20] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 19:56:20] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 19:56:21] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 19:56:21] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 19:56:21] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 19:56:21] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 19:56:21] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 19:56:21] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 19:56:21] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 19:56:21] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 19:56:21] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 19:56:24] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 19:56:24] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 19:56:24] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 19:56:24] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 19:56:24] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 19:56:24] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 19:56:24] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 19:56:25] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 19:56:25] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 19:56:25] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 19:56:25] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 19:56:25] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 19:56:25] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 19:56:25] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 19:56:25] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 19:56:25] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 19:56:25] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 19:56:25] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 19:56:33] [INFO ][Game Loop] Exiting...
[20.10.2024 | 19:56:33] [DEBUG][State System] Ending Scene state...



[20.10.2024 | 22:56:18] [INFO ][Game Loop] Launching "DronsEngine Game"...
[20.10.2024 | 22:56:19] [INFO ][Game Loop] Initialization...
[20.10.2024 | 22:56:20] [DEBUG][State System] Starting Scene state...
[20.10.2024 | 22:56:20] [INFO ][Game Loop] Start game loop...
[20.10.2024 | 22:56:21] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 22:56:21] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 22:56:21] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 22:56:22] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 22:56:23] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 22:56:23] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 22:56:23] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 22:56:23] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 22:56:23] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 22:56:23] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 22:56:23] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 22:56:23] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 22:56:23] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 22:56:23] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 22:56:23] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 22:56:23] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 22:56:23] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 22:56:23] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 22:56:24] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 22:56:24] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 22:56:24] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 22:56:24] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 22:56:24] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 22:56:24] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 22:56:24] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 22:56:24] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 22:56:24] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 22:56:24] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 22:56:24] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 22:56:24] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 22:56:24] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 22:56:24] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 22:56:24] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 22:56:28] [INFO ][Game Loop] Exiting...
[20.10.2024 | 22:56:28] [DEBUG][State System] Ending Scene state...



[20.10.2024 | 22:57:23] [INFO ][Game] Launching "DronsEngine Game"...
[20.10.2024 | 22:57:25] [INFO ][Game] Initialization...
[20.10.2024 | 22:57:26] [DEBUG][State System] Starting Scene state...
[20.10.2024 | 22:57:26] [INFO ][Game Loop] Start game loop...
[20.10.2024 | 22:57:34] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 22:57:34] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 22:57:35] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 22:57:35] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 22:57:35] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 22:57:35] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 22:57:35] [DEBUG][Physics Engine] EVENT 1!
[20.10.2024 | 22:57:36] [DEBUG][Physics Engine] EVENT 2!
[20.10.2024 | 22:57:38] [INFO ][Game Loop] Exiting...
[20.10.2024 | 22:57:38] [DEBUG][State System] Ending Scene state...



